id,1st_name,2nd_name,position,team,prvGWsPtsTrend,web_name,tot_pts,fxtrs_plyd,fxtrs_not_plyd,med_form,MedAbsDev(form),avg_form,MeanAbsDev(form),StdDev(form),med_pts/fxtr,MedAbsDev(pts/fxtr),avg_pts/fxtr,MeanAbsDev(pts/fxtr),StdDev(pts/fxtr),med_pts/fxtr_plyd,MedAbsDev(pts/fxtr_plyd),avg_pts/fxtr_plyd,MeanAbsDev(pts/fxtr_plyd),StdDev(pts/fxtr_plyd),fplAdv_nxtGWs,xPts(fplAdv),defAdv_nxtGWs,xPts(defAdv),attAdv_nxtGWs,xPts(attAdv),xPts(avgAdv),#OfMatches_nxtGWs,gw15Pts,tot_aPts,tot_aPts-xPts(avgAdv),nxtGWsPtsTrend
676,Zach,Marsh,FWD,CRY,~,"Marsh (FWD, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
205,Daichi,Kamada,MID,CRY,~,"Kamada (MID, ~)",14,11,3,0.0,0.0,-0.25,0.375,0.4330127018922193,1.0,1.0,1.0,0.7142857142857143,1.0,1.0,0.0,1.2727272727272727,0.7107438016528925,0.9620913858416692,1,1.1111111111111112,0,0.0,-3,0.6666666666666667,0.88888888889,1,0,0,0,?
238,Ashley,Young,DEF,EVE,5↑,"Young (DEF, 5↑)",57,12,2,7.0,5.0,7.0,5.0,5.830951894845301,5.0,3.5,4.071428571428571,3.6326530612244894,4.447540021730885,5.5,2.0,4.75,3.3333333333333335,4.45580146176495,-2,4.222222222222222,0,5.0,0,0.0,4.61111111111,1,0,0,0,?
236,James,Tarkowski,DEF,EVE,4↑,"Tarkowski (DEF, 4↑)",43,14,0,6.5,1.0,5.25,2.625,3.112474899497183,1.5,1.5,3.0714285714285716,2.8061224489795924,3.0346636837497147,1.5,1.5,3.0714285714285716,2.8061224489795924,3.0346636837497147,-2,1.1666666666666667,0,1.5,0,0.0,1.33333333333,1,0,0,0,?
235,Jordan,Pickford,GKP,EVE,3↑,"Pickford (GKP, 3↑)",58,14,0,6.0,2.5,5.75,2.875,3.897114317029974,2.0,1.0,4.142857142857143,3.326530612244898,4.137928102274355,2.0,1.0,4.142857142857143,3.326530612244898,4.137928102274355,-2,1.7777777777777777,0,2.0,0,0.0,1.88888888889,1,0,0,0,?
231,Vitalii,Mykolenko,DEF,EVE,5↑,"Mykolenko (DEF, 5↑)",38,12,2,6.0,2.5,5.5,3.25,4.272001872658765,1.5,1.5,2.7142857142857144,2.734693877551021,3.3258419219493756,2.0,1.5,3.1666666666666665,2.888888888888889,3.3870669054835956,-2,1.1666666666666667,0,1.5,0,0.0,1.33333333333,1,0,0,0,?
219,Jarrad,Branthwaite,DEF,EVE,5↑,"Branthwaite (DEF, 5↑)",23,7,7,6.0,0.5,4.75,2.375,2.7726341266023544,0.0,0.0,1.6428571428571428,2.061224489795918,2.5243710067246132,2.0,2.0,3.2857142857142856,2.6122448979591835,2.710523708715754,-2,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
217,Abdoulaye,Doucouré,MID,EVE,1↑,"A.Doucoure (MID, 1↑)",27,12,2,3.0,0.0,2.75,0.375,0.4330127018922193,2.0,1.0,1.9285714285714286,0.8163265306122448,1.0326308782000686,2.0,1.0,2.25,0.625,0.7216878364870323,-2,1.7777777777777777,0,0.0,-8,1.1111111111111112,1.44444444444,1,0,0,0,?
230,Dwight,McNeil,MID,EVE,5↑,"McNeil (MID, 5↑)",65,13,1,2.5,1.5,3.5,2.75,3.3541019662496847,2.0,0.5,4.642857142857143,3.540816326530613,4.286309482479285,2.0,0.0,5.0,3.5384615384615383,4.242640687119285,-2,1.8888888888888888,0,0.0,-8,1.5555555555555556,1.72222222222,1,0,0,0,?
222,Idrissa,Gueye,MID,EVE,~,"Gana (MID, ~)",26,13,1,2.5,0.5,2.25,0.75,0.82915619758885,2.0,0.5,1.8571428571428572,0.6326530612244898,0.8329931278350429,2.0,0.0,2.0,0.46153846153846156,0.6793662204867574,-2,1.8888888888888888,0,0.0,-8,1.5555555555555556,1.72222222222,1,0,0,0,?
577,Jesper,Lindstrøm,MID,EVE,~,"Lindstrøm (MID, ~)",18,10,4,2.5,0.5,2.25,0.75,0.82915619758885,1.0,1.0,1.2857142857142858,0.9387755102040819,1.0973065354098013,1.5,0.5,1.8,0.8,0.8717797887081347,-2,0.7777777777777778,0,0.0,-8,0.11111111111111116,0.44444444444,1,0,0,0,?
651,Orel,Mangala,MID,EVE,4↑,"Mangala (MID, 4↑)",22,11,3,2.0,1.0,3.0,2.0,2.449489742783178,1.0,1.0,1.5714285714285714,1.163265306122449,1.720227796970328,1.0,0.0,2.0,1.0909090909090908,1.7056057308448835,-2,0.7777777777777778,0,0.0,-8,0.11111111111111116,0.44444444444,1,0,0,0,?
220,Dominic,Calvert-Lewin,FWD,EVE,3↑,"Calvert-Lewin (FWD, 3↑)",43,14,0,2.0,0.5,2.5,1.25,1.5,2.0,0.0,3.0714285714285716,1.9693877551020411,2.814865785034004,2.0,0.0,3.0714285714285716,1.9693877551020411,2.814865785034004,-2,2.0,0,0.0,-8,2.0,2.0,1,0,0,0,?
232,Iliman,Ndiaye,FWD,EVE,~,"Ndiaye (FWD, ~)",39,14,0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.7857142857142856,1.6632653061224485,2.395787118749775,2.0,0.0,2.7857142857142856,1.6632653061224485,2.395787118749775,-2,2.0,0,0.0,-8,2.0,2.0,1,0,0,0,?
218,Norberto Bercique,Gomes Betuncal,FWD,EVE,~,"Beto (FWD, ~)",16,9,5,1.0,0.5,1.0,0.5,0.7071067811865476,1.0,0.5,1.1428571428571428,0.9591836734693875,1.726149424799225,1.0,0.0,1.7777777777777777,1.2098765432098766,1.872477727372524,-2,0.8888888888888888,0,0.0,-8,0.5555555555555556,0.72222222222,1,0,0,0,?
224,Jack,Harrison,MID,EVE,~,"Harrison (MID, ~)",24,13,1,1.0,0.0,0.75,0.375,0.4330127018922193,1.5,0.5,1.7142857142857142,0.8571428571428569,1.0301575072754254,2.0,1.0,1.8461538461538463,0.7810650887573966,0.9483713850721502,-2,1.3888888888888888,0,0.0,-8,1.0555555555555556,1.22222222222,1,0,0,0,?
156,Armando,Broja,FWD,EVE,~,"Broja (FWD, ~)",1,1,13,0.0,0.0,0.25,0.375,0.4330127018922193,0.0,0.0,0.07142857142857142,0.13265306122448978,0.25753937681885636,1.0,0.0,1.0,0.0,0.0,-2,0.0,0,0.0,-8,0.0,0.0,1,0,0,0,?
234,Nathan,Patterson,DEF,EVE,~,"Patterson (DEF, ~)",1,1,13,0.0,0.0,0.25,0.375,0.4330127018922193,0.0,0.0,0.07142857142857142,0.13265306122448978,0.25753937681885636,1.0,0.0,1.0,0.0,0.0,-2,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
582,Jake,O'Brien,DEF,EVE,~,"O'Brien (DEF, ~)",1,2,12,0.0,0.0,0.25,0.375,0.4330127018922193,0.0,0.0,0.07142857142857142,0.13265306122448978,0.25753937681885636,0.5,0.5,0.5,0.5,0.5,-2,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
228,Michael,Keane,DEF,EVE,~,"Keane (DEF, ~)",32,9,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.2857142857142856,2.73469387755102,3.8065464555640656,1.0,1.0,3.5555555555555554,3.407407407407407,4.245549594342844,-2,0.7777777777777778,0,1.0,0,0.0,0.88888888889,1,0,0,0,?
226,Tim,Iroegbunam,MID,EVE,~,"Iroegbunam (MID, ~)",8,6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.6530612244897959,0.7284313590846836,1.0,0.0,1.3333333333333333,0.44444444444444436,0.47140452079103173,-2,0.0,0,0.0,-8,0.0,0.0,1,0,0,0,?
223,James,Garner,MID,EVE,~,"Garner (MID, ~)",7,4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7142857142857143,0.9063269671749657,1.5,0.5,1.75,0.75,0.82915619758885,-2,0.0,0,0.0,-8,0.0,0.0,1,0,0,0,?
221,Séamus,Coleman,DEF,EVE,~,"Coleman (DEF, ~)",1,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.13265306122448978,0.25753937681885636,1.0,0.0,1.0,0.0,0.0,-2,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
225,Mason,Holgate,DEF,EVE,~,"Holgate (DEF, ~)",1,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.13265306122448978,0.25753937681885636,1.0,0.0,1.0,0.0,0.0,-2,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
603,Harrison,Armstrong,MID,EVE,~,"Armstrong (MID, ~)",1,2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.13265306122448978,0.25753937681885636,0.5,0.5,0.5,0.5,0.5,-2,0.0,0,0.0,-8,0.0,0.0,1,0,0,0,?
227,João,Neves Virgínia,GKP,EVE,~,"J.Virginia (GKP, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
229,Neal,Maupay,FWD,EVE,~,"Maupay (FWD, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,-8,0.0,0.0,1,0,0,0,?
237,Youssef,Ramalho Chermiti,FWD,EVE,~,"Y. Chermiti (FWD, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,-8,0.0,0.0,1,0,0,0,?
614,Jenson,Metcalfe,MID,EVE,~,"Metcalfe (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,-8,0.0,0.0,1,0,0,0,?
624,Asmir,Begovic,GKP,EVE,~,"Begovic (GKP, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
627,Roman,Dixon,DEF,EVE,~,"Dixon (DEF, ~)",0,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
678,Callum,Bates,MID,EVE,~,"Bates (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,-8,0.0,0.0,1,0,0,0,?
247,Alex,Iwobi,MID,FUL,6↑,"Iwobi (MID, 6↑)",74,14,0,6.0,1.0,8.0,3.5,4.123105625617661,4.0,2.0,5.285714285714286,3.081632653061224,3.825265096855967,4.0,2.0,5.285714285714286,3.081632653061224,3.825265096855967,-3,3.3333333333333335,0,0.0,-2,3.5555555555555554,3.44444444444,1,0,0,0,?
255,Antonee,Robinson,DEF,FUL,3↑,"Robinson (DEF, 3↑)",48,14,0,4.0,2.0,3.5,2.5,2.598076211353316,2.0,1.5,3.4285714285714284,2.2040816326530615,2.381904571504724,2.0,1.5,3.4285714285714284,2.2040816326530615,2.381904571504724,-3,1.5,-2,1.6666666666666667,0,0.0,1.58333333333,1,0,0,0,?
257,Kenny,Tete,DEF,FUL,2↓,"Tete (DEF, 2↓)",31,13,1,2.5,1.5,2.75,1.75,2.165063509461097,2.0,0.5,2.2142857142857144,1.0510204081632655,1.520271189556626,2.0,0.0,2.3846153846153846,1.0532544378698225,1.4432048491764398,-3,1.8333333333333333,-2,1.8888888888888888,0,0.0,1.86111111111,1,0,0,0,?
10,Reiss,Nelson,MID,FUL,~,"Nelson (MID, ~)",27,12,2,2.5,0.5,2.5,0.5,0.5,1.5,1.0,1.9285714285714286,1.357142857142857,1.8308579454251852,2.0,1.0,2.25,1.3333333333333333,1.7853571071357126,-3,1.1666666666666667,0,0.0,-2,1.2777777777777777,1.22222222222,1,0,0,0,?
19,Emile,Smith Rowe,MID,FUL,~,"Smith Rowe (MID, ~)",59,14,0,2.0,0.5,4.0,3.5,4.06201920231798,2.5,1.5,4.214285714285714,2.989795918367347,3.3632163905695864,2.5,1.5,4.214285714285714,2.989795918367347,3.3632163905695864,-3,2.0,0,0.0,-2,2.1666666666666665,2.08333333333,1,0,0,0,?
248,Bernd,Leno,GKP,FUL,~,"Leno (GKP, ~)",43,14,0,2.0,1.0,3.25,2.875,3.418698582794336,2.5,0.5,3.0714285714285716,1.3979591836734697,2.0516295166207246,2.5,0.5,3.0714285714285716,1.3979591836734697,2.0516295166207246,-3,2.3333333333333335,-2,2.388888888888889,0,0.0,2.36111111111,1,0,0,0,?
252,Raúl,Jiménez,FWD,FUL,~,"Raúl (FWD, ~)",53,14,0,2.0,0.5,2.5,1.25,1.5,2.0,1.0,3.7857142857142856,2.6122448979591835,2.8829194386586523,2.0,1.0,3.7857142857142856,2.6122448979591835,2.8829194386586523,-3,1.6666666666666667,0,0.0,-2,1.7777777777777777,1.72222222222,1,0,0,0,?
241,Calvin,Bassey,DEF,FUL,~,"Bassey (DEF, ~)",28,14,0,2.0,1.5,2.25,1.875,2.48746859276655,2.0,0.0,2.0,1.1428571428571428,1.889822365046136,2.0,0.0,2.0,1.1428571428571428,1.889822365046136,-3,2.0,-2,2.0,0,0.0,2.0,1,0,0,0,?
259,Harry,Wilson,MID,FUL,~,"Wilson (MID, ~)",27,10,4,1.5,0.5,2.5,1.75,2.0615528128088303,1.0,1.0,1.9285714285714286,2.1734693877551017,3.4114154103598726,1.0,0.0,2.7,2.7199999999999998,3.769615364994153,-3,0.6666666666666667,0,0.0,-2,0.7777777777777778,0.72222222222,1,0,0,0,?
240,Andreas,Hoelgebaum Pereira,MID,FUL,~,"Andreas (MID, ~)",34,13,1,1.5,1.5,1.5,1.5,1.5,2.0,1.0,2.4285714285714284,1.6326530612244898,2.194613070819602,2.0,1.0,2.6153846153846154,1.5857988165680472,2.167538892862365,-3,1.6666666666666667,0,0.0,-2,1.7777777777777777,1.72222222222,1,0,0,0,?
622,Sander,Berge,MID,FUL,~,"Berge (MID, ~)",18,11,3,1.5,1.0,1.5,1.0,1.118033988749895,1.0,1.0,1.2857142857142858,0.7551020408163266,0.880630571852711,2.0,1.0,1.6363636363636365,0.5785123966942148,0.642824346533225,-3,0.6666666666666667,0,0.0,-2,0.7777777777777778,0.72222222222,1,0,0,0,?
251,Rodrigo,Muniz Carvalho,FWD,FUL,~,"Muniz (FWD, ~)",24,13,1,1.0,0.0,1.25,0.375,0.4330127018922193,1.0,1.0,1.7142857142857142,1.1020408163265303,1.5319721849662298,1.0,1.0,1.8461538461538463,1.0650887573964498,1.5112986695683461,-3,0.6666666666666667,0,0.0,-2,0.7777777777777778,0.72222222222,1,0,0,0,?
243,Tom,Cairney,MID,FUL,~,"Cairney (MID, ~)",10,10,4,1.0,0.5,1.25,0.875,1.0897247358851685,1.0,0.5,0.7142857142857143,0.6122448979591837,0.7953949089757174,1.0,0.0,1.0,0.4,0.7745966692414834,-3,0.8333333333333334,0,0.0,-2,0.8888888888888888,0.86111111111,1,0,0,0,?
245,Issa,Diop,DEF,FUL,1↑,"Diop (DEF, 1↑)",12,9,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0204081632653064,1.1866605518454392,2.0,0.0,1.3333333333333333,0.8888888888888888,1.247219128924647,-3,0.6666666666666667,-2,0.7777777777777778,0,0.0,0.72222222222,1,0,0,0,?
239,Adama,Traoré,MID,FUL,2↓,"Adama (MID, 2↓)",40,13,1,1.0,0.0,0.75,0.375,0.4330127018922193,2.5,1.5,2.857142857142857,1.5714285714285714,2.166535841157586,3.0,1.0,3.076923076923077,1.4911242603550294,2.0925339244208376,-3,2.0,0,0.0,-2,2.1666666666666665,2.08333333333,1,0,0,0,?
249,Saša,Lukić,MID,FUL,~,"Lukić (MID, ~)",14,9,5,0.5,0.5,0.75,0.75,0.82915619758885,1.0,1.0,1.0,0.8571428571428571,0.9258200997725514,2.0,0.0,1.5555555555555556,0.5925925925925926,0.6849348892187752,-3,0.6666666666666667,0,0.0,-2,0.7777777777777778,0.72222222222,1,0,0,0,?
244,Timothy,Castagne,DEF,FUL,2↑,"Castagne (DEF, 2↑)",5,5,9,0.5,0.5,0.75,0.75,0.82915619758885,0.0,0.0,0.35714285714285715,0.5102040816326529,0.6102859818083951,1.0,0.0,1.0,0.4,0.6324555320336759,-3,0.0,-2,0.0,0,0.0,0.0,1,0,0,0,?
191,Joachim,Andersen,DEF,FUL,~,"Andersen (DEF, ~)",20,9,5,0.0,0.0,1.75,2.625,3.031088913245535,0.0,0.5,1.4285714285714286,1.9795918367346932,2.691634811630968,2.0,2.0,2.2222222222222223,2.3456790123456788,3.083208205669246,-3,-0.16666666666666666,-2,-0.1111111111111111,0,0.0,-0.13888888889,1,0,0,0,?
254,Harrison,Reed,MID,FUL,~,"Reed (MID, ~)",6,8,6,0.0,0.0,0.25,0.375,0.4330127018922193,0.0,0.0,0.42857142857142855,0.48979591836734704,0.49487165930539345,1.0,0.0,0.75,0.375,0.4330127018922193,-3,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
586,Jorge,Cuenca Barreno,DEF,FUL,~,"J.Cuenca (DEF, ~)",2,2,12,0.0,0.0,0.25,0.375,0.4330127018922193,0.0,0.0,0.14285714285714285,0.24489795918367344,0.34992710611188266,1.0,0.0,1.0,0.0,0.0,-3,0.0,-2,0.0,0,0.0,0.0,1,0,0,0,?
579,Ryan,Sessegnon,DEF,FUL,~,"Sessegnon (DEF, ~)",1,1,13,0.0,0.0,0.25,0.375,0.4330127018922193,0.0,0.0,0.07142857142857142,0.13265306122448978,0.25753937681885636,1.0,0.0,1.0,0.0,0.0,-3,0.0,-2,0.0,0,0.0,0.0,1,0,0,0,?
604,Josh,King,MID,FUL,~,"King (MID, ~)",1,1,13,0.0,0.0,0.25,0.375,0.4330127018922193,0.0,0.0,0.07142857142857142,0.13265306122448978,0.25753937681885636,1.0,0.0,1.0,0.0,0.0,-3,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
256,Jay,Stansfield,FWD,FUL,~,"Stansfield (FWD, ~)",1,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.13265306122448978,0.25753937681885636,1.0,0.0,1.0,0.0,0.0,-3,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
242,Steven,Benda,GKP,FUL,~,"Benda (GKP, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,-2,0.0,0,0.0,0.0,1,0,0,0,?
246,Luke,Harris,MID,FUL,~,"Harris (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
250,Kevin,Mbabu,DEF,FUL,~,"Mbabu (DEF, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,-2,0.0,0,0.0,0.0,1,0,0,0,?
253,Tim,Ream,DEF,FUL,~,"Ream (DEF, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,-2,0.0,0,0.0,0.0,1,0,0,0,?
258,Carlos Vinícius,Alves Morais,FWD,FUL,~,"Vinicius (FWD, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
605,Martial,Godo,MID,FUL,~,"Godo (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
690,Samuel,Amissah,DEF,FUL,~,"Amissah (DEF, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,-2,0.0,0,0.0,0.0,1,0,0,0,?
568,Arijanet,Muric,GKP,IPS,~,"Muric (GKP, ~)",37,13,1,3.0,0.0,2.75,0.375,0.4330127018922193,2.0,1.0,2.642857142857143,1.4489795918367345,2.5243710067246132,2.0,1.0,2.8461538461538463,1.3727810650887575,2.506795497969281,-4,1.5555555555555556,-1,1.8888888888888888,0,0.0,1.72222222222,1,0,0,0,?
268,Liam,Delap,FWD,IPS,~,"Delap (FWD, ~)",57,14,0,2.0,0.0,4.25,3.375,3.897114317029974,2.0,0.5,4.071428571428571,2.9489795918367343,3.514547028612155,2.0,0.5,4.071428571428571,2.9489795918367343,3.514547028612155,-4,1.7777777777777777,0,0.0,-1,1.9444444444444444,1.86111111111,1,0,0,0,?
274,Omari,Giraud-Hutchinson,MID,IPS,~,"Hutchinson (MID, ~)",35,13,1,2.0,0.5,3.5,2.75,3.2015621187164243,2.0,0.5,2.5,1.5,2.2280677086403173,2.0,0.0,2.6923076923076925,1.5266272189349115,2.1973625933978003,-4,1.7777777777777777,0,0.0,-1,1.9444444444444444,1.86111111111,1,0,0,0,?
611,Sam,Szmodics,MID,IPS,2↓,"Szmodics (MID, 2↓)",38,13,1,2.0,1.0,3.25,2.875,3.418698582794336,2.0,1.0,2.7142857142857144,2.0204081632653064,2.575393768188564,2.0,1.0,2.923076923076923,2.0473372781065087,2.5558842655132534,-4,1.5555555555555556,0,0.0,-1,1.8888888888888888,1.72222222222,1,0,0,0,?
278,Sam,Morsy,MID,IPS,~,"Morsy (MID, ~)",36,13,1,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.5714285714285716,1.6938775510204087,2.498979383505129,2.0,0.0,2.769230769230769,1.763313609467456,2.4854606802159247,-4,2.0,0,0.0,-1,2.0,2.0,1,0,0,0,?
267,Leif,Davis,DEF,IPS,~,"Davis (DEF, ~)",38,14,0,2.0,0.0,1.75,0.375,0.4330127018922193,2.0,1.0,2.7142857142857144,2.122448979591837,2.7884601851347335,2.0,1.0,2.7142857142857144,2.122448979591837,2.7884601851347335,-4,1.5555555555555556,-1,1.8888888888888888,0,0.0,1.72222222222,1,0,0,0,?
619,Jens,Cajuste,MID,IPS,2↑,"Cajuste (MID, 2↑)",12,8,6,2.0,0.0,1.75,0.375,0.4330127018922193,0.5,0.5,0.8571428571428571,0.8571428571428573,0.9147320339189784,2.0,0.0,1.5,0.625,0.7071067811865476,-4,0.2777777777777778,0,0.0,-1,0.4444444444444444,0.36111111111,1,0,0,0,?
263,Cameron,Burgess,DEF,IPS,~,"Burgess (DEF, ~)",9,6,8,2.0,0.0,1.5,0.75,0.8660254037844386,0.0,0.0,0.6428571428571429,0.8265306122448978,0.8949974347244049,2.0,0.0,1.5,0.6666666666666666,0.7637626158259734,-4,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
264,Wes,Burns,MID,IPS,1↑,"Burns (MID, 1↑)",18,11,3,1.5,1.0,2.0,1.5,1.8708286933869707,1.0,1.0,1.2857142857142858,0.9387755102040817,1.2777531299998799,1.0,1.0,1.6363636363636365,0.8760330578512397,1.2264306875665492,-4,0.5555555555555556,0,0.0,-1,0.8888888888888888,0.72222222222,1,0,0,0,?
630,Dara,O'Shea,DEF,IPS,~,"O'Shea (DEF, ~)",18,11,3,1.5,0.5,1.5,0.5,0.5,1.0,1.0,1.2857142857142858,1.1224489795918369,1.7496355305594131,1.0,1.0,1.6363636363636365,1.1735537190082646,1.8227216050694017,-4,0.5555555555555556,-1,0.8888888888888888,0,0.0,0.72222222222,1,0,0,0,?
631,Jack,Clarke,MID,IPS,~,"J.Clarke (MID, ~)",18,12,2,1.0,0.0,1.25,0.375,0.4330127018922193,1.0,0.0,1.2857142857142858,0.7346938775510204,1.1605769149479943,1.0,0.0,1.5,0.75,1.118033988749895,-4,1.0,0,0.0,-1,1.0,1.0,1,0,0,0,?
265,Conor,Chaplin,MID,IPS,~,"Chaplin (MID, ~)",19,12,2,1.0,0.5,1.0,0.5,0.7071067811865476,1.0,0.0,1.3571428571428572,0.7959183673469389,1.1715156762040517,1.0,0.0,1.5833333333333333,0.7777777777777777,1.114924013354971,-4,1.0,0,0.0,-1,1.0,1.0,1,0,0,0,?
282,Axel,Tuanzebe,DEF,IPS,1↓,"Tuanzebe (DEF, 1↓)",15,9,5,1.0,0.5,1.0,0.5,0.7071067811865476,0.5,0.5,1.0714285714285714,1.1020408163265305,1.5795245991068558,1.0,1.0,1.6666666666666667,1.1851851851851851,1.6996731711975948,-4,0.2777777777777778,-1,0.4444444444444444,0,0.0,0.36111111111,1,0,0,0,?
281,Jack,Taylor,MID,IPS,~,"Taylor (MID, ~)",7,9,5,1.0,0.0,0.75,0.375,0.4330127018922193,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.7777777777777778,0.345679012345679,0.41573970964154905,-4,0.2777777777777778,0,0.0,-1,0.4444444444444444,0.36111111111,1,0,0,0,?
266,Harry,Clarke,DEF,IPS,2↑,"H.Clarke (DEF, 2↑)",-1,4,10,0.5,0.5,0.75,0.75,0.82915619758885,0.0,0.0,-0.07142857142857142,0.7040816326530611,1.486332289048915,1.0,0.5,-0.25,2.375,2.7726341266023544,-4,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
260,Ali,Al-Hamadi,FWD,IPS,~,"Al-Hamadi (FWD, ~)",3,5,9,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.21428571428571427,0.3367346938775511,0.41032590332414504,1.0,0.0,0.6,0.48,0.48989794855663565,-4,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
262,Nathan,Broadhead,MID,IPS,~,"Broadhead (MID, ~)",2,2,12,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.14285714285714285,0.24489795918367344,0.34992710611188266,1.0,0.0,1.0,0.0,0.0,-4,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
272,George,Hirst,FWD,IPS,~,"Hirst (FWD, ~)",17,8,6,0.0,0.0,0.25,0.375,0.4330127018922193,0.5,0.5,1.2142857142857142,1.3979591836734693,2.756254483082106,1.0,0.0,2.125,2.21875,3.370367190678191,-4,0.2777777777777778,0,0.0,-1,0.4444444444444444,0.36111111111,1,0,0,0,?
270,Jacob,Greaves,DEF,IPS,~,"Greaves (DEF, ~)",12,8,6,0.0,0.0,0.25,0.375,0.4330127018922193,0.0,0.0,0.8571428571428571,1.102040816326531,1.5971914124998503,1.0,1.0,1.5,1.375,1.8708286933869707,-4,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
277,Massimo,Luongo,MID,IPS,~,"Luongo (MID, ~)",7,5,9,0.0,0.0,0.25,0.375,0.4330127018922193,0.0,0.0,0.5,0.6428571428571429,0.7319250547113999,1.0,0.0,1.4,0.48,0.4898979485566356,-4,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
